AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,ManifoldAbsolutePressure,ManifoldAbsolutePressure_entropy,ManifoldAbsolutePressure_complexity,ManifoldAbsolutePressure_fisher,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,IntakeAirTemperature,IntakeAirTemperature_entropy,IntakeAirTemperature_complexity,IntakeAirTemperature_fisher,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher
-7.2000122,0.4886399797047877,0.3511043553006368,0.4886399797047877,78.36264038,0.4513767381521062,0.3323836440997222,0.4513767381521062,110.1205224,0.1815092631401996,0.1662168682929881,0.1815092631401996,151.8584781,0.275262610213828,0.2390199086634984,0.275262610213828,-1.12590027,0.6995671346673886,0.3882925220005188,0.6995671346673886,1.42,0.5996726246212493,0.3867585417521585,0.5996726246212493,9.411765099,0.57341467957293,0.3705461634630426,0.57341467957293,107.0,0.5758784037050031,0.3854649200338116,0.5758784037050031,1530.0,0.4818184846634598,0.3423073052486627,0.4818184846634598,25.73999977,0.6367248538062007,0.3930502339789417,0.6367248538062007,17.0,0.4779150975225731,0.3457234990508896,0.4779150975225731,-0.559,0.7160220478766257,0.383387231800355,0.7160220478766257,7.881323814,0.4125681682492106,0.3164498941596578,0.4125681682492106
-6.79998779,0.4886399797047877,0.3511043553006368,0.4886399797047877,78.36264038,0.457916079909982,0.3358206640291474,0.457916079909982,109.4187116,0.1815092631401996,0.1662168682929881,0.1815092631401996,166.6359758,0.275262610213828,0.2390199086634984,0.275262610213828,0.0,0.6995671346673886,0.3882925220005188,0.6995671346673886,1.34,0.5996726246212493,0.3867585417521585,0.5996726246212493,66.27451324,0.5588020137057552,0.3677590670441693,0.5588020137057552,144.0,0.5819502788881146,0.3878312792993024,0.5819502788881146,1956.0,0.4818184846634598,0.3423073052486627,0.4818184846634598,35.22999954,0.6367248538062006,0.3930502339789415,0.6367248538062006,18.0,0.4935757127217102,0.3511336881558206,0.4935757127217102,-0.512,0.7118604675674005,0.3828691614988353,0.7118604675674005,7.916865826,0.4157872943435515,0.3180693049090171,0.4157872943435515
-6.30004882,0.4886399797047877,0.3511043553006368,0.4886399797047877,79.93889618,0.4691587747578778,0.3387001163249498,0.4691587747578778,108.7506776,0.1815092631401996,0.1662168682929881,0.1815092631401996,179.006759,0.275262610213828,0.2390199086634984,0.275262610213828,1.5762558,0.6995671346673886,0.3882925220005188,0.6995671346673886,1.22,0.5996726246212493,0.3867585417521585,0.5996726246212493,83.92156982,0.5439929435278597,0.3645014505059998,0.5439929435278597,195.0,0.5874874755584689,0.3898781248667388,0.5874874755584689,2014.0,0.4818184846634598,0.3423073052486627,0.4818184846634598,41.74000168,0.6283349080470756,0.39450805500011,0.6283349080470756,20.0,0.501958354770441,0.3560691636438057,0.501958354770441,-0.57,0.7118604675674005,0.3828691614988353,0.7118604675674005,7.9601264,0.417738987913995,0.3189717114913054,0.417738987913995
-5.79998779,0.4761409015605582,0.3476763564321157,0.4761409015605582,82.4158783,0.4746959714282322,0.3413697617177698,0.4746959714282322,108.1314326,0.1637938987292309,0.151975552241488,0.1637938987292309,188.3871576,0.2582185687609115,0.2273364257944828,0.2582185687609115,2.47698212,0.6995671346673886,0.3882925220005188,0.6995671346673886,1.34,0.6103806409563877,0.3867574421907374,0.6103806409563877,51.37255096,0.5388221238630755,0.3656270049382984,0.5388221238630755,190.0,0.5975709217196989,0.3899047772684924,0.5975709217196989,2048.0,0.4766476649986756,0.3426942883930574,0.4766476649986756,29.79999924,0.6297105244082047,0.3951231647932046,0.6297105244082047,20.0,0.5101787736020684,0.3608614541557147,0.5101787736020684,-0.555,0.7189829808026281,0.3795584016796469,0.7189829808026281,7.977726936,0.4106164746787673,0.3176117891939948,0.4106164746787673
-5.0,0.4633022677175436,0.343727880779883,0.4633022677175436,84.44249725,0.4746959714282322,0.3413697617177698,0.4746959714282322,107.5534705,0.1459917832896435,0.1372245565436869,0.1459917832896435,195.5120679,0.241070904036672,0.2151501971451238,0.241070904036672,2.02661895,0.700509588882273,0.388564309871255,0.700509588882273,1.4,0.6152932674528334,0.3882492003367489,0.6152932674528334,0.0,0.5388221238630755,0.3656270049382984,0.5388221238630755,127.0,0.5997808084584807,0.3907537208685765,0.5997808084584807,2026.0,0.4714768453338913,0.3429931705982508,0.4714768453338913,24.10000038,0.632671457334207,0.3962086999606163,0.632671457334207,18.0,0.52018128403017,0.3661482764214747,0.52018128403017,-0.629,0.7273729265617532,0.3763044925573733,0.7273729265617532,7.988143444,0.4022265289196423,0.3153707789572929,0.4022265289196423
-4.09997559,0.4651480891464272,0.3450094162810824,0.4651480891464272,84.21731567,0.4796085979246778,0.3436390241280292,0.4796085979246778,106.9642494,0.1281048887792513,0.1219624122114127,0.1281048887792513,201.9414632,0.2238224173617778,0.2024597028436291,0.2238224173617778,-0.22518158,0.7088995346413982,0.3857301956753525,0.7088995346413982,1.5,0.6194548477620587,0.3893869430413622,0.6194548477620587,0.0,0.5388221238630755,0.3656270049382984,0.5388221238630755,116.0,0.5997808084584807,0.3907537208685765,0.5997808084584807,1980.0,0.4766476649986756,0.3426942883930574,0.4766476649986756,22.72999954,0.632671457334207,0.3962086999606163,0.632671457334207,18.0,0.5300061102257431,0.3712492007599194,0.5300061102257431,-0.676,0.722202106896969,0.3797818580730314,0.722202106896969,7.996260643,0.4091188968945435,0.3203227401668942,0.4091188968945435
-3.40002441,0.4568818809076237,0.3403724455754399,0.4568818809076237,82.19069672,0.4889409978986873,0.3449857097864611,0.4889409978986873,106.3487573,0.1218452609138096,0.1160733403394009,0.1218452609138096,209.4538592,0.2186012207566217,0.197841717326694,0.2186012207566217,-2.02661895,0.7037287149766138,0.3889117215838203,0.7037287149766138,1.51,0.6144077656175961,0.3869681386690998,0.6144077656175961,0.0,0.5304321781039504,0.3655366770033862,0.5304321781039504,114.0,0.5934662937901206,0.3877417435347575,0.5934662937901206,1935.0,0.4850376107578006,0.3436030655183729,0.4850376107578006,22.31999969,0.6257168188088482,0.393782899582059,0.6257168188088482,18.0,0.5280544166552996,0.3706286794472685,0.5280544166552996,-0.742,0.7150795936617415,0.3831391491710011,0.7150795936617415,8.002368927,0.4151269775650126,0.324667700059347,0.4151269775650126
-3.0,0.443178200420645,0.3354018784475964,0.443178200420645,81.51515198,0.4973309436578124,0.3456522914493177,0.4973309436578124,105.7145002,0.1150370740433988,0.1096651351551522,0.1150370740433988,216.534443,0.2128690769540057,0.1927725662229128,0.2128690769540057,-0.67554474,0.6966062017413863,0.3918947929764886,0.6966062017413863,1.54,0.6007040851306172,0.3854378008284721,0.6007040851306172,0.0,0.5233096648687229,0.3658262990976574,0.5233096648687229,113.0,0.5881525590622669,0.3850097025957663,0.5881525590622669,1900.0,0.4692277574292062,0.3380346034811289,0.4692277574292062,21.73999977,0.6225501406386282,0.3922513457265956,0.6225501406386282,18.0,0.5248352905609588,0.3694418498470581,0.5248352905609588,-0.711,0.7150795936617415,0.3831391491710011,0.7150795936617415,8.001721382,0.425909506540489,0.3316136778042322,0.425909506540489
-2.90002442,0.4292256715470478,0.3299276206593657,0.4292256715470478,78.58782196,0.4815210903292179,0.3404430640817431,0.4815210903292179,105.0126893,0.1076148418641428,0.102675223781912,0.1076148418641428,224.7013054,0.2065762079121676,0.1872088562839719,0.2065762079121676,-2.92733002,0.7066896479026162,0.3896853489847974,0.7066896479026162,1.53,0.5923141393714922,0.3863109041667806,0.5923141393714922,0.0,0.5167039647674908,0.3619216090852928,0.5167039647674908,112.0,0.5835324301626794,0.3825255564120846,0.5835324301626794,1871.0,0.4532744087889456,0.3319856739908816,0.4532744087889456,21.39999962,0.6148823264603978,0.389383429233714,0.6148823264603978,18.0,0.5169621579358292,0.3649388862147983,0.5169621579358292,-0.715,0.7202504133265256,0.3797738217008818,0.7202504133265256,7.99618721,0.4417193598690834,0.3386220674976526,0.4417193598690834
-3.19995118,0.443178200420645,0.3354018784475964,0.443178200420645,77.01155853,0.4655677416889573,0.3347554020564371,0.4655677416889573,104.2771013,0.0994903264316392,0.0950193268073485,0.0994903264316392,233.0282041,0.1996576767515414,0.1810942582905157,0.1996576767515414,-1.57626343,0.7138121611378438,0.3865226782424394,0.7138121611378438,1.51,0.5923141393714921,0.3863109041667805,0.5923141393714921,9.019607544,0.5015306346746048,0.3572901973880054,0.5015306346746048,113.0,0.578361610497895,0.3840629977595808,0.578361610497895,1848.0,0.4532744087889456,0.3319856739908816,0.4532744087889456,15.14000034,0.6069033216937084,0.3862938364814212,0.6069033216937084,18.0,0.5101787736020684,0.3608614541557147,0.5101787736020684,-0.715,0.7150795936617413,0.383139149171001,0.7150795936617413,7.978453159,0.4573799750682206,0.3451428441959032,0.4573799750682206
-2.90002441,0.4568818809076237,0.3403724455754399,0.4568818809076237,76.33602142,0.4494762148572583,0.328587294981152,0.4494762148572583,103.5227483,0.0905386379363238,0.0865782545503046,0.0905386379363238,240.5972765,0.1920257585018026,0.1743531830238915,0.1920257585018026,-0.67553711,0.7189829808026281,0.3831975774988451,0.7189829808026281,1.57,0.5923141393714921,0.3863109041667805,0.5923141393714921,19.2156868,0.5015306346746048,0.3572901973880054,0.5015306346746048,109.0,0.5835324301626794,0.3825255564120849,0.5835324301626794,1835.0,0.4532744087889456,0.3319856739908816,0.4532744087889456,14.97000027,0.6018562395492458,0.3838197433254688,0.6018562395492458,16.0,0.5169621579358292,0.3649388862147986,0.5169621579358292,-0.738,0.7099087739969572,0.3864163757019183,0.7099087739969572,7.990380764,0.4635527303781696,0.3493097980996513,0.4635527303781696
-2.69995118,0.4703189088112114,0.3448380439995636,0.4703189088112114,74.98493958,0.4332514469083476,0.3219367700703274,0.4332514469083476,102.7421243,0.0805698910931737,0.0771710774928215,0.0805698910931737,248.1052015,0.1835560430362247,0.1668794389587748,0.1835560430362247,-1.35108184,0.7189829808026281,0.3831975774988451,0.7189829808026281,1.59,0.5974849590362764,0.3845933403278259,0.5974849590362764,0.0,0.5095814515322632,0.3619942940775096,0.5095814515322632,107.0,0.5919223759218044,0.381773135692899,0.5919223759218044,1800.0,0.4455728277163716,0.3269936500984008,0.4455728277163716,18.15999985,0.6060178198584709,0.3850177669188898,0.6060178198584709,17.0,0.5267869841314021,0.3700709110219309,0.5267869841314021,-0.656,0.7140703543061824,0.3869660826020851,0.7140703543061824,8.010122299,0.4657626171169515,0.3505145831897855,0.4657626171169515
-2.60003662,0.4834687332426852,0.3487968662938274,0.4834687332426852,75.43530273,0.4312997533379042,0.3210962961920692,0.4312997533379042,101.9765124,0.0692605706087033,0.0664905214877879,0.0692605706087033,254.264861,0.1708399681906168,0.1559311217030334,0.1708399681906168,0.45036315,0.7189829808026281,0.3831975774988451,0.7189829808026281,1.55,0.6026557787010607,0.3827876755496691,0.6026557787010607,20.0,0.5245770973926204,0.3663818939944729,0.5245770973926204,112.0,0.599044889157032,0.3804167286525682,0.599044889157032,1781.0,0.4293480597674609,0.3202503036846796,0.4293480597674609,15.55000019,0.6144077656175961,0.383858276623037,0.6144077656175961,17.0,0.5415960543092977,0.3740144215565493,0.5415960543092977,-0.574,0.7140703543061823,0.386966082602087,0.7140703543061823,8.022317886,0.4657626171169515,0.3505145831897855,0.4657626171169515
-2.70001221,0.4911365474209155,0.3527605549474065,0.4911365474209155,73.63385773,0.4364705730026884,0.3212275805665885,0.4364705730026884,101.1846293,0.0559278221714512,0.0538926949287165,0.0559278221714512,261.0136706,0.1580409985672991,0.1448161529388685,0.1580409985672991,-1.801445,0.7189829808026281,0.3831975774988451,0.7189829808026281,1.42,0.604607472271504,0.3831725316806363,0.604607472271504,15.68627453,0.5297479170574044,0.3654804156532545,0.5297479170574044,110.0,0.6042157088218162,0.3785530559645688,0.6042157088218162,1789.0,0.42612893367312,0.3187200335214558,0.42612893367312,16.27000046,0.6215302788528237,0.3821345781273517,0.6215302788528237,16.0,0.5487185675445252,0.3734827319235547,0.5487185675445252,-0.547,0.7047379543321729,0.3896055012936333,0.7047379543321729,8.023385048,0.4621771140170405,0.348455655357068,0.4621771140170405
-2.90002441,0.503635625565145,0.3558643919669084,0.503635625565145,72.95832062,0.4364705730026885,0.3212275805665886,0.4364705730026885,100.3777344,0.0373538733281822,0.0364476285808721,0.0373538733281822,266.9480625,0.1451609365137767,0.1335351625431056,0.1451609365137767,-0.67553711,0.7189829808026281,0.3831975774988451,0.7189829808026281,1.37,0.6058749047954015,0.3835941446337559,0.6058749047954015,0.0,0.5297479170574044,0.3654804156532545,0.5297479170574044,107.0,0.6113382220570437,0.376943117097688,0.6113382220570437,1730.0,0.4280806272435634,0.3195745658910671,0.4280806272435634,17.67000008,0.6299202246119489,0.3806392769818395,0.6299202246119489,18.0,0.5487185675445252,0.3734827319235547,0.5487185675445252,-0.5,0.7118604675674005,0.3864722862867449,0.7118604675674005,8.028564453,0.4621771140170405,0.348455655357068,0.4621771140170405
-3.20001221,0.5016839319947015,0.3551946262515074,0.5016839319947015,72.73314667,0.4364705730026885,0.3212275805665886,0.4364705730026885,99.56708654,0.0187108472411671,0.0184838555983782,0.0187108472411671,271.7622038,0.1270306879993822,0.1183956451622893,0.1270306879993822,-0.22517395,0.7189829808026283,0.3831975774988453,0.7189829808026283,1.31,0.604607472271504,0.3831725316806363,0.604607472271504,0.0,0.5245770973926204,0.3663818939944729,0.5245770973926204,108.0,0.6113382220570439,0.3769431170976882,0.6113382220570439,1664.0,0.4280806272435634,0.3195745658910671,0.4280806272435634,17.98999977,0.6299202246119489,0.3806392769818395,0.6299202246119489,18.0,0.5454994414501844,0.3724064772554888,0.5454994414501844,-0.496,0.7118604675674005,0.3864722862867449,0.7118604675674005,8.034129143,0.4621771140170405,0.348455655357068,0.4621771140170405
-3.2000122,0.4965131123299173,0.3557634810372744,0.4965131123299173,69.35543823,0.4201171603128574,0.3142476347576069,0.4201171603128574,98.68888461,-0.0,-0.0,0.0,277.8825081,0.1088227264056487,0.1027438304300163,0.1088227264056487,-3.37770844,0.713812161137844,0.3865226782424394,0.713812161137844,1.29,0.6004458919622787,0.3819776532983645,0.6004458919622787,0.0,0.5255195516075047,0.3668515969612479,0.5255195516075047,108.0,0.6061674023922595,0.3789188278312294,0.6061674023922595,1593.0,0.4196906814844383,0.3177443096902085,0.4196906814844383,17.23999977,0.6299202246119489,0.3806392769818391,0.6299202246119489,18.0,0.5442320089262869,0.3718840151863372,0.5442320089262869,-0.426,0.7099087739969572,0.3864163757019183,0.7099087739969572,8.040911674,0.4509344191691446,0.3451364409838732,0.4509344191691446
-2.79998779,0.4913422926651332,0.3562442348838385,0.4913422926651332,66.20291901,0.4036393926568934,0.3067823389627491,0.4036393926568934,97.76564662,-0.0,-0.0,0.0,286.0080168,0.0989285836954489,0.0935562471003551,0.0989285836954489,-3.15251922,0.713812161137844,0.3865226782424394,0.713812161137844,1.31,0.5952750722974945,0.383759379842664,0.5952750722974945,0.0,0.5255195516075047,0.3668515969612479,0.5255195516075047,108.0,0.6149491116010725,0.3823616271955216,0.6149491116010725,1532.0,0.4033372687946072,0.3102169642575954,0.4033372687946072,16.37000084,0.6433572525155363,0.3811739145493706,0.6433572525155363,18.0,0.5378128845075164,0.3682317548687385,0.5378128845075164,-0.477,0.712118660735739,0.386915225896478,0.712118660735739,8.047048569,0.4392242577464845,0.3412376225480911,0.4392242577464845
-1.90002441,0.4881231665707923,0.3549077999114194,0.4881231665707923,64.85183716,0.387041282900879,0.2988297961427149,0.387041282900879,96.80863165,-0.0,-0.0,0.0,293.2583352,0.0876924043284013,0.0831220939884182,0.0876924043284013,-1.35108185,0.713812161137844,0.3865226782424394,0.713812161137844,1.36,0.5965425048213921,0.3842007133392002,0.5965425048213921,0.0,0.5176464189823752,0.3623960309804105,0.5176464189823752,107.0,0.623481972423267,0.3856088447343948,0.623481972423267,1475.0,0.3952494468977682,0.3045805539342411,0.3952494468977682,15.21000004,0.6401381264211955,0.380574898731691,0.6401381264211955,18.0,0.5228172386471593,0.3642084046765571,0.5228172386471593,-0.437,0.7192411739709667,0.3836409807309728,0.7192411739709667,8.052693367,0.4342213127915691,0.338075889056282,0.4342213127915691
-1.2999878,0.4840140341856878,0.3524524259032493,0.4840140341856878,61.69932175,0.3703265929801572,0.2903881442265231,0.3703265929801572,95.80282777,-0.0,-0.0,0.0,302.3254869,0.0744313902734875,0.0708204515543843,0.0744313902734875,-3.15251541,0.7189829808026281,0.3831975774988451,0.7189829808026281,1.44,0.5945908112509486,0.3837843688266332,0.5945908112509486,0.0,0.5076439085542734,0.3571385223693287,0.5076439085542734,107.0,0.6369190003268547,0.38641033320365,0.6369190003268547,1393.0,0.3952494468977682,0.3045805539342411,0.3952494468977682,14.82999992,0.6267010985176079,0.3799748480422881,0.6267010985176079,18.0,0.5076439085542733,0.3597079926990886,0.5076439085542733,-0.457,0.7192411739709667,0.3836409807309728,0.7192411739709667,8.060235023,0.4370651667141945,0.3401559858863842,0.4370651667141945
-1.0,0.4711754003426733,0.3486219667891861,0.4711754003426733,58.54679871,0.3703265929801572,0.2903881442265231,0.3703265929801572,94.74448185,-0.0,-0.0,0.0,313.0376951,0.0559278221714512,0.0538926949287165,0.0559278221714512,-3.15252304,0.7231445611118534,0.383678264042116,0.7231445611118534,1.56,0.5806382823773516,0.3816575652622305,0.5806382823773516,0.0,0.5006909222465435,0.3529511949646463,0.5006909222465435,106.0,0.6369190003268547,0.38641033320365,0.6369190003268547,1269.0,0.3952494468977682,0.3045805539342411,0.3952494468977682,13.52000046,0.6129974180306291,0.3789120431757478,0.6129974180306291,18.0,0.4923009764874184,0.354728740116931,0.4923009764874184,-0.586,0.7192411739709667,0.3836409807309728,0.7192411739709667,8.082853317,0.4393998629640659,0.3418655555400781,0.4393998629640659
1.59997558,0.4580255759111996,0.3442760107874145,0.4580255759111996,0.0,0.3703265929801572,0.2903881442265231,0.3703265929801572,16.89600553,-0.0,-0.0,0.0,72.60925772,0.0559278221714512,0.0538926949287165,0.0559278221714512,0.0,0.7315345068709785,0.3804027070557235,0.7315345068709785,1.21,0.5877607956125791,0.3805010998514574,0.5877607956125791,27.05882454,0.4851857669625851,0.3478341049600486,0.4851857669625851,100.0,0.6318719181823921,0.3841235328379466,0.6318719181823921,813.0,0.3952494468977682,0.3045805539342411,0.3952494468977682,4.869999886,0.5990448891570321,0.3773846267343825,0.5990448891570321,20.0,0.4767958212034599,0.3492688744159776,0.4767958212034599,-0.574,0.7276311197300916,0.3804303776817005,0.7276311197300916,18.89690018,0.4412456843929494,0.3432182785283953,0.4412456843929494
